-4.1962,-3.5172,-3.334,-3.2501,-3.212,-3.2043,-3.1891
-4.3182,-3.6774,-3.4256,-3.3951,-3.3493,-3.3493,-3.3188
-4.4785,-3.7918,-3.624,-3.5095,-3.4866,-3.5095,-3.4485
-4.6158,-3.8681,-3.7155,-3.6469,-3.6087,-3.6087,-3.5858
-4.6616,-3.9978,-3.8376,-3.746,-3.7155,-3.7308,-3.6926
-4.7836,-4.0817,-3.9139,-3.8834,-3.7918,-3.8147,-3.8147
-4.8447,-4.1656,-4.0054,-3.9291,-3.8757,-3.8986,-3.8605
-4.9438,-4.2648,-4.0741,-3.9673,-3.9368,-3.9597,-3.891
-5.0125,-4.3106,-4.1351,-4.0665,-4.0283,-4.0131,-3.9978
-5.0812,-4.3945,-4.2114,-4.1122,-4.097,-4.097,-4.0741
-5.1422,-4.4403,-4.2496,-4.1809,-4.158,-4.1504,-4.1122
-5.1575,-4.4785,-4.3182,-4.2419,-4.2114,-4.2191,-4.1962
-5.2185,-4.5242,-4.364,-4.2725,-4.2343,-4.2725,-4.2343
-5.2872,-4.5853,-4.4098,-4.3106,-4.2877,-4.2801,-4.2801
-5.3329,-4.631,-4.4632,-4.3335,-4.3182,-4.3106,-4.3182
-5.3635,-4.6921,-4.4861,-4.4022,-4.3716,-4.3716,-4.3564
-5.3787,-4.6539,-4.4937,-4.4479,-4.4022,-4.4098,-4.4174
-5.4321,-4.6844,-4.5395,-4.4708,-4.4479,-4.425,-4.4327
-5.4398,-4.715,-4.5853,-4.5013,-4.4556,-4.4937,-4.4556
-5.4703,-4.7607,-4.6234,-4.5395,-4.4556,-4.5013,-4.5013
-5.5008,-4.7913,-4.6463,-4.5624,-4.5013,-4.5242,-4.5547
-81.802,-80.795,-80.414,-80.215,-80.185,-80.75,-80.757
-76.035,-74.661,-74.394,-74.203,-74.226,-74.509,-74.669
-63.896,-62.447,-62.218,-61.974,-62.012,-62.057,-62.233
-51.575,-50.201,-49.95,-49.69,-49.706,-49.599,-49.751
-41.283,-40.009,-39.757,-39.497,-39.482,-39.307,-39.452
-33.386,-32.257,-31.96,-31.761,-31.693,-31.555,-31.654
-27.657,-26.604,-26.299,-26.093,-26.085,-25.955,-26.016
-23.605,-22.598,-22.346,-22.163,-22.163,-22.064,-22.156
-20.782,-19.829,-19.569,-19.47,-19.432,-19.371,-19.455
-18.806,-17.921,-17.677,-17.548,-17.525,-17.517,-17.593
-17.441,-16.541,-16.296,-16.243,-16.212,-16.243,-16.304
-16.479,-15.594,-15.366,-15.289,-15.266,-15.312,-15.373
-15.793,-14.908,-14.687,-14.618,-14.595,-14.595,-14.709
-15.305,-14.374,-14.183,-14.084,-14.069,-14.099,-14.198
-14.885,-13.992,-13.763,-13.702,-13.695,-13.733,-13.847
-14.587,-13.634,-13.451,-13.397,-13.412,-13.451,-13.519
-14.336,-13.39,-13.206,-13.161,-13.168,-13.199,-13.336
-14.107,-13.168,-13.023,-12.939,-12.939,-13.016,-13.107
-13.969,-13.023,-12.856,-12.779,-12.749,-12.825,-12.924
-13.824,-12.894,-12.718,-12.634,-12.619,-12.688,-12.802
-13.71,-12.749,-12.535,-12.489,-12.505,-12.558,-12.657
-13.618,-12.65,-12.451,-12.39,-12.39,-12.474,-12.55
-13.496,-12.527,-12.383,-12.299,-12.291,-12.367,-12.444
-13.374,-12.459,-12.291,-12.238,-12.207,-12.283,-12.36
-13.351,-12.398,-12.215,-12.161,-12.154,-12.192,-12.291
-13.275,-12.321,-12.146,-12.07,-12.062,-12.138,-12.207
-13.252,-12.283,-12.093,-11.955,-11.986,-12.054,-12.085
-13.191,-12.207,-12.039,-11.94,-11.986,-12.024,-12.1
-13.13,-12.161,-11.978,-11.879,-11.917,-11.993,-12.039
-13.092,-12.115,-11.94,-11.848,-11.864,-11.925,-11.986
-13.016,-12.062,-11.909,-11.856,-11.826,-11.871,-11.963
-13.008,-12.062,-11.879,-11.78,-11.795,-11.871,-11.909
-13,-12.032,-11.833,-11.757,-11.734,-11.787,-11.909
-12.955,-11.978,-11.795,-11.711,-11.711,-11.757,-11.841
-12.894,-11.978,-11.78,-11.673,-11.673,-11.726,-11.818
-12.894,-11.894,-11.726,-11.673,-11.665,-11.726,-11.787
-12.863,-11.902,-11.734,-11.635,-11.658,-11.688,-11.757
-12.787,-11.887,-11.711,-11.635,-11.627,-11.665,-11.742
-12.794,-11.848,-11.681,-11.604,-11.536,-11.665,-11.734
-12.802,-11.841,-11.65,-11.604,-11.574,-11.642,-11.711
69.122,69.191,69.283,69.046,69.16,69.656,69.733
62.5,62.592,62.698,62.569,62.698,62.881,63.026
49.492,49.721,49.85,49.713,49.797,49.721,49.858
36.56,36.903,36.98,36.873,36.903,36.69,36.797
25.742,26.245,26.283,26.199,26.207,25.963,25.986
17.494,18.082,18.127,18.097,18.066,17.815,17.845
11.467,12.093,12.177,12.253,12.161,11.932,11.993
7.1335,7.8659,7.9575,7.9651,7.9193,7.7515,7.7972
4.1199,4.8294,4.9057,4.9973,4.9591,4.8218,4.8828
2.0142,2.7313,2.7771,2.8992,2.8915,2.7695,2.8229
0.48828,1.1673,1.2741,1.3657,1.3962,1.297,1.3428
-0.64087,0.076294,0.17548,0.27466,0.28229,0.23651,0.3128
-1.442,-0.74005,-0.61798,-0.48828,-0.46539,-0.49591,-0.48065
-2.0752,-1.3657,-1.2283,-1.1063,-1.0834,-1.0757,-1.0452
-2.5558,-1.8311,-1.6785,-1.5717,-1.5717,-1.5793,-1.5335
-2.9373,-2.2049,-2.0828,-1.9684,-1.9226,-1.9455,-1.9073
-3.2043,-2.5101,-2.388,-2.2888,-2.2812,-2.2507,-2.2202
-3.4637,-2.7771,-2.6245,-2.5406,-2.4872,-2.5024,-2.4567
-3.6774,-2.9907,-2.8687,-2.7313,-2.6703,-2.7084,-2.6855
-3.8757,-3.1586,-3.0136,-2.9373,-2.8763,-2.8915,-2.861
-4.0131,-3.3493,-3.1357,-3.0823,-3.0136,-3.0594,-3.006
-4.1656,-3.4714,-3.2806,-3.2196,-3.1815,-3.1738,-3.1586
-4.2572,-3.5706,-3.4256,-3.3493,-3.3112,-3.3188,-3.2806
-4.3335,-3.685,-3.5248,-3.4637,-3.4256,-3.4256,-3.3875
-4.4556,-3.7689,-3.624,-3.5477,-3.4866,-3.5172,-3.5019
-4.5547,-3.8834,-3.7308,-3.6392,-3.5782,-3.5858,-3.5553
-4.6234,-3.9444,-3.7765,-3.6774,-3.6621,-3.6621,-3.6163
-4.6692,-4.0054,-3.8605,-3.7537,-3.746,-3.7384,-3.7079
-4.7455,-4.0894,-3.9139,-3.8071,-3.7842,-3.8071,-3.7689
-4.7913,-4.1275,-3.9825,-3.8834,-3.8681,-3.8681,-3.83
-4.8294,-4.1809,-4.0588,-3.9444,-3.891,-3.9291,-3.8986
-4.921,-4.2343,-4.0817,-3.9673,-3.9368,-3.9673,-3.9215
-4.9438,-4.2725,-4.1199,-4.0359,-3.9825,-3.9673,-3.9673
-5.0049,-4.3182,-4.1656,-4.0588,-4.0283,-4.0283,-4.0131
-5.0201,-4.3335,-4.1733,-4.1199,-4.0436,-4.0665,-4.0665
-5.0507,-4.3564,-4.2114,-4.1504,-4.1046,-4.1046,-4.1199
-5.0964,-4.3945,-4.2801,-4.1885,-4.158,-4.1275,-4.158
-5.1041,-4.4479,-4.303,-4.2114,-4.1733,-4.1962,-4.1809
-5.1498,-4.4708,-4.3106,-4.2496,-4.1504,-4.1962,-4.2114
-5.188,-4.5013,-4.3411,-4.2725,-4.1962,-4.2191,-4.2267
-81.81,-80.528,-80.215,-79.895,-79.956,-80.49,-80.521
-75.859,-74.471,-74.219,-73.959,-74.013,-74.318,-74.448
-63.614,-62.279,-62.035,-61.844,-61.821,-61.874,-62.05
-51.208,-49.988,-49.736,-49.553,-49.507,-49.4,-49.561
-40.863,-39.764,-39.467,-39.314,-39.238,-39.101,-39.23
-32.967,-31.952,-31.654,-31.517,-31.425,-31.273,-31.387
-27.199,-26.299,-25.986,-25.803,-25.787,-25.65,-25.688
-23.148,-22.247,-21.965,-21.858,-21.805,-21.698,-21.797
-20.271,-19.455,-19.165,-19.081,-19.043,-18.967,-19.058
-18.311,-17.464,-17.242,-17.159,-17.113,-17.09,-17.143
-16.907,-16.075,-15.877,-15.816,-15.778,-15.785,-15.877
-15.938,-15.099,-14.893,-14.847,-14.832,-14.847,-14.908
-15.259,-14.412,-14.206,-14.153,-14.114,-14.122,-14.252
-14.732,-13.87,-13.672,-13.618,-13.565,-13.634,-13.725
-14.297,-13.481,-13.26,-13.214,-13.222,-13.237,-13.367
-14,-13.123,-12.97,-12.924,-12.894,-12.939,-13.046
-13.763,-12.871,-12.703,-12.657,-12.642,-12.733,-12.787
-13.527,-12.672,-12.512,-12.466,-12.436,-12.489,-12.611
-13.39,-12.512,-12.352,-12.26,-12.215,-12.321,-12.39
-13.222,-12.344,-12.169,-12.115,-12.115,-12.154,-12.283
-13.092,-12.238,-11.993,-11.993,-11.993,-12.039,-12.115
-13.008,-12.115,-11.909,-11.887,-11.871,-11.955,-12.001
-12.894,-12.024,-11.841,-11.787,-11.795,-11.833,-11.909
-12.764,-11.925,-11.726,-11.703,-11.711,-11.772,-11.818
-12.726,-11.864,-11.681,-11.635,-11.604,-11.711,-11.749
-12.672,-11.81,-11.604,-11.566,-11.528,-11.612,-11.681
-12.596,-11.742,-11.551,-11.459,-11.475,-11.551,-11.574
-12.535,-11.681,-11.497,-11.414,-11.421,-11.497,-11.543
-12.512,-11.635,-11.459,-11.368,-11.391,-11.444,-11.505
-12.451,-11.581,-11.398,-11.36,-11.322,-11.414,-11.452
-12.398,-11.543,-11.368,-11.307,-11.292,-11.36,-11.421
-12.405,-11.505,-11.33,-11.276,-11.246,-11.33,-11.368
-12.337,-11.475,-11.299,-11.238,-11.223,-11.253,-11.345
-12.321,-11.467,-11.269,-11.169,-11.192,-11.215,-11.307
-12.276,-11.436,-11.223,-11.154,-11.162,-11.2,-11.269
-12.26,-11.36,-11.2,-11.147,-11.154,-11.177,-11.269
-12.253,-11.353,-11.2,-11.139,-11.108,-11.154,-11.23
-12.222,-11.322,-11.131,-11.101,-11.086,-11.124,-11.23
-12.184,-11.307,-11.154,-11.055,-11.032,-11.116,-11.185
-12.169,-11.276,-11.116,-11.032,-10.994,-11.07,-11.139
69.267,69.832,69.847,69.748,69.756,70.259,70.251
63.019,63.232,63.339,63.232,63.309,63.522,63.652
50.27,50.354,50.461,50.331,50.392,50.362,50.499
37.399,37.521,37.613,37.453,37.498,37.315,37.437
26.543,26.81,26.894,26.764,26.802,26.543,26.604
18.25,18.631,18.677,18.631,18.631,18.379,18.425
12.138,12.619,12.688,12.695,12.65,12.428,12.52
7.7286,8.3466,8.4229,8.4076,8.3923,8.2169,8.2855
4.631,5.2643,5.3558,5.3864,5.4092,5.2643,5.3024
2.4338,3.1357,3.2272,3.2806,3.2883,3.2043,3.2425
0.87738,1.5717,1.6632,1.7319,1.7624,1.6861,1.7395
-0.28229,0.43488,0.54932,0.67139,0.67902,0.62561,0.68665
-1.1063,-0.38147,-0.24414,-0.14496,-0.083923,-0.1297,-0.11444
-1.77,-1.0223,-0.87738,-0.76294,-0.75531,-0.74005,-0.73242
-2.2278,-1.5259,-1.3733,-1.2512,-1.2131,-1.236,-1.2054
-2.6321,-1.8692,-1.7471,-1.6403,-1.6251,-1.6327,-1.5717
-2.9373,-2.1973,-2.0676,-1.9531,-1.9379,-1.9302,-1.8997
-3.1815,-2.4567,-2.3346,-2.2278,-2.1591,-2.1896,-2.1439
-3.4027,-2.6855,-2.5482,-2.4261,-2.3422,-2.4109,-2.3727
-3.5934,-2.8915,-2.739,-2.6169,-2.5635,-2.5787,-2.5635
-3.7765,-3.0365,-2.8381,-2.7771,-2.739,-2.7313,-2.7237
-3.9215,-3.1738,-2.9907,-2.8992,-2.8763,-2.8839,-2.861
-4.0131,-3.2806,-3.1433,-3.0518,-3.006,-3.0212,-2.9831
-4.0817,-3.3875,-3.2272,-3.1357,-3.0975,-3.1281,-3.0746
-4.2038,-3.5019,-3.3569,-3.2654,-3.1967,-3.2196,-3.212
-4.3106,-3.5706,-3.4256,-3.3417,-3.2959,-3.3264,-3.273
-4.425,-3.6469,-3.5172,-3.3646,-3.3875,-3.3798,-3.2959
-4.4708,-3.7308,-3.5782,-3.4637,-3.4637,-3.4561,-3.3951
-4.5471,-3.7994,-3.6316,-3.5477,-3.5019,-3.5095,-3.479
-4.6082,-3.8376,-3.7079,-3.5934,-3.5782,-3.5858,-3.5629
-4.631,-3.8834,-3.746,-3.6621,-3.6163,-3.6316,-3.624
-4.6616,-3.9444,-3.7994,-3.7003,-3.6621,-3.685,-3.6621
-4.7302,-3.9749,-3.83,-3.7384,-3.7155,-3.685,-3.6926
-4.7989,-4.0512,-3.891,-3.7842,-3.7384,-3.7384,-3.7308
-4.8141,-4.0665,-3.9139,-3.8528,-3.7918,-3.7842,-3.7994
-4.8294,-4.0665,-3.9291,-3.8757,-3.8376,-3.83,-3.8376
-4.8828,-4.1122,-3.952,-3.8986,-3.8757,-3.8757,-3.8757
-4.8981,-4.158,-4.0131,-3.9291,-3.891,-3.9139,-3.8681
-4.9133,-4.1733,-4.0512,-3.952,-3.8986,-3.9139,-3.9291
-4.9515,-4.2038,-4.0665,-3.9902,-3.9444,-3.9597,-3.9444
-81.81,-80.299,-79.956,-79.659,-79.712,-80.238,-80.36
-75.783,-74.242,-74.028,-73.776,-73.845,-74.142,-74.28
-63.484,-62.065,-61.859,-61.63,-61.661,-61.714,-61.874
-50.98,-49.805,-49.576,-49.347,-49.332,-49.248,-49.362
-40.627,-39.551,-39.307,-39.101,-39.062,-38.872,-38.979
-32.669,-31.693,-31.418,-31.281,-31.181,-31.044,-31.105
-26.878,-25.978,-25.696,-25.536,-25.513,-25.36,-25.398
-22.797,-21.912,-21.637,-21.53,-21.492,-21.37,-21.423
-19.905,-19.089,-18.822,-18.707,-18.669,-18.631,-18.677
-17.899,-17.097,-16.853,-16.747,-16.724,-16.693,-16.785
-16.495,-15.663,-15.434,-15.373,-15.343,-15.366,-15.434
-15.495,-14.664,-14.465,-14.381,-14.381,-14.42,-14.496
-14.786,-13.939,-13.756,-13.68,-13.672,-13.68,-13.779
-14.244,-13.405,-13.206,-13.13,-13.145,-13.161,-13.268
-13.832,-12.993,-12.779,-12.733,-12.711,-12.779,-12.878
-13.519,-12.604,-12.451,-12.428,-12.436,-12.474,-12.55
-13.252,-12.367,-12.215,-12.161,-12.161,-12.215,-12.299
-13.023,-12.161,-12.016,-11.94,-11.94,-12.024,-12.093
-12.863,-12.009,-11.856,-11.772,-11.742,-11.833,-11.894
-12.726,-11.848,-11.665,-11.62,-11.597,-11.681,-11.749
-12.589,-11.719,-11.52,-11.475,-11.497,-11.543,-11.62
-12.489,-11.612,-11.414,-11.375,-11.391,-11.452,-11.513
-12.367,-11.49,-11.337,-11.276,-11.284,-11.36,-11.414
-12.245,-11.421,-11.261,-11.185,-11.208,-11.261,-11.314
-12.207,-11.368,-11.192,-11.131,-11.093,-11.185,-11.261
-12.146,-11.284,-11.116,-11.047,-11.04,-11.139,-11.2
-12.039,-11.215,-11.04,-10.956,-10.979,-11.032,-11.047
-12.024,-11.154,-10.994,-10.91,-10.941,-10.994,-11.024
-11.971,-11.101,-10.933,-10.849,-10.88,-10.925,-11.009
-11.909,-11.07,-10.902,-10.811,-10.841,-10.902,-10.948
-11.848,-11.024,-10.826,-10.803,-10.78,-10.857,-10.895
-11.826,-10.979,-10.834,-10.75,-10.757,-10.834,-10.864
-11.787,-10.963,-10.796,-10.719,-10.696,-10.742,-10.834
-11.787,-10.956,-10.75,-10.674,-10.674,-10.704,-10.78
-11.734,-10.887,-10.719,-10.643,-10.643,-10.674,-10.757
-11.696,-10.818,-10.674,-10.635,-10.612,-10.681,-10.742
-11.673,-10.811,-10.658,-10.605,-10.62,-10.651,-10.712
-11.673,-10.803,-10.643,-10.59,-10.559,-10.635,-10.666
-11.627,-10.78,-10.62,-10.559,-10.506,-10.605,-10.651
-11.627,-10.757,-10.597,-10.529,-10.529,-10.567,-10.62
70.175,70.374,70.427,70.19,70.29,70.778,70.77
63.713,63.797,63.927,63.759,63.866,64.072,64.209
50.819,50.964,51.018,50.941,50.995,50.957,51.086
37.903,38.109,38.17,38.071,38.071,37.895,38.01
27.016,27.39,27.428,27.359,27.336,27.084,27.199
18.684,19.15,19.188,19.15,19.135,18.89,18.982
12.558,13.107,13.168,13.206,13.123,12.924,13.031
8.1406,8.7891,8.8272,8.8882,8.8348,8.6899,8.7433
5.0354,5.6992,5.7831,5.8212,5.7907,5.6763,5.7373
2.8381,3.4943,3.6011,3.6545,3.6774,3.5858,3.6392
1.2665,1.9302,2.0294,2.1133,2.1362,2.0599,2.1133
0.099182,0.81634,0.92316,0.99182,1.0529,0.96893,1.03
-0.76294,-0.045776,0.076294,0.16022,0.19073,0.17548,0.22125
-1.3809,-0.67902,-0.54932,-0.4425,-0.40436,-0.41962,-0.3891
-1.8845,-1.2131,-1.0757,-0.9613,-0.91553,-0.92316,-0.83923
-2.2888,-1.5411,-1.4191,-1.358,-1.3123,-1.3046,-1.2589
-2.6016,-1.8845,-1.7853,-1.6708,-1.6708,-1.6251,-1.5717
-2.8458,-2.1744,-2.0752,-1.9379,-1.8768,-1.8845,-1.8539
-3.0823,-2.3956,-2.2964,-2.1439,-2.0676,-2.121,-2.0828
-3.2578,-2.5787,-2.449,-2.3422,-2.2736,-2.2888,-2.2736
-3.418,-2.7695,-2.5635,-2.5024,-2.4414,-2.4719,-2.4033
-3.5706,-2.8763,-2.7466,-2.6093,-2.5787,-2.6245,-2.5864
-3.6621,-2.9907,-2.861,-2.7618,-2.7313,-2.7237,-2.6855
-3.746,-3.1128,-2.9602,-2.8839,-2.8458,-2.8458,-2.8076
-3.8452,-3.2196,-3.0441,-3.006,-2.9297,-2.9373,-2.8992
-3.9597,-3.3264,-3.1662,-3.0823,-3.006,-3.0365,-2.9984
-4.0588,-3.3875,-3.2043,-3.0975,-3.1204,-3.1128,-3.0365
-4.1428,-3.4637,-3.2883,-3.2043,-3.1738,-3.1586,-3.1357
-4.1809,-3.5019,-3.3722,-3.2806,-3.2578,-3.2349,-3.2349
-4.2343,-3.5782,-3.4256,-3.3188,-3.3112,-3.273,-3.273
-4.2953,-3.6469,-3.479,-3.3798,-3.3417,-3.3798,-3.3417
-4.3411,-3.6774,-3.5477,-3.4256,-3.3798,-3.4332,-3.3875
-4.4022,-3.7155,-3.5706,-3.479,-3.4332,-3.418,-3.418
-4.4327,-3.7689,-3.6316,-3.5172,-3.4943,-3.4714,-3.4714
-4.4708,-3.8147,-3.6392,-3.5553,-3.5248,-3.5172,-3.4943
-4.509,-3.8147,-3.7003,-3.624,-3.5629,-3.5706,-3.5782
-4.5395,-3.8528,-3.7003,-3.6621,-3.6087,-3.6163,-3.5706
-4.5624,-3.8757,-3.7613,-3.6697,-3.6392,-3.6545,-3.6316
-4.6234,-3.9215,-3.7689,-3.7231,-3.6392,-3.6545,-3.6621
-4.6387,-3.9444,-3.83,-3.7155,-3.6697,-3.6697,-3.7079
-81.039,-80.078,-79.72,-79.521,-79.506,-80.002,-80.086
-75.417,-74.112,-73.853,-73.647,-73.677,-73.975,-74.142
-63.339,-61.913,-61.737,-61.47,-61.531,-61.554,-61.745
-50.972,-49.637,-49.408,-49.164,-49.179,-49.103,-49.248
-40.588,-39.352,-39.131,-38.887,-38.879,-38.704,-38.841
-32.593,-31.479,-31.227,-31.021,-30.991,-30.8,-30.937
-26.733,-25.696,-25.429,-25.253,-25.238,-25.108,-25.177
-22.568,-21.584,-21.332,-21.187,-21.156,-21.08,-21.133
-19.615,-18.715,-18.463,-18.356,-18.333,-18.28,-18.372
-17.578,-16.685,-16.464,-16.38,-16.365,-16.319,-16.426
-16.113,-15.282,-15.053,-14.984,-14.969,-14.977,-15.06
-15.083,-14.236,-14.053,-13.985,-13.992,-14,-14.076
-14.336,-13.519,-13.306,-13.252,-13.237,-13.283,-13.367
-13.824,-12.962,-12.779,-12.711,-12.703,-12.726,-12.81
-13.397,-12.543,-12.344,-12.299,-12.306,-12.352,-12.436
-13.092,-12.154,-12.016,-11.955,-11.978,-12.009,-12.115
-12.817,-11.909,-11.749,-11.711,-11.726,-11.757,-11.856
-12.596,-11.673,-11.551,-11.497,-11.49,-11.559,-11.627
-12.398,-11.528,-11.383,-11.299,-11.261,-11.36,-11.452
-12.253,-11.375,-11.208,-11.147,-11.154,-11.23,-11.299
-12.138,-11.246,-11.024,-11.009,-11.009,-11.078,-11.169
-12.032,-11.147,-10.963,-10.91,-10.918,-10.963,-11.024
-11.909,-11.009,-10.864,-10.796,-10.803,-10.887,-10.948
-11.795,-10.933,-10.773,-10.696,-10.727,-10.78,-10.849
-11.742,-10.849,-10.689,-10.643,-10.612,-10.689,-10.803
-11.688,-10.803,-10.605,-10.574,-10.559,-10.62,-10.689
-11.62,-10.727,-10.551,-10.437,-10.475,-10.559,-10.582
-11.604,-10.674,-10.521,-10.445,-10.452,-10.513,-10.544
-11.566,-10.612,-10.46,-10.384,-10.406,-10.445,-10.483
-11.497,-10.551,-10.429,-10.323,-10.33,-10.422,-10.437
-11.459,-10.506,-10.384,-10.3,-10.33,-10.361,-10.414
-11.414,-10.483,-10.33,-10.246,-10.262,-10.33,-10.368
-11.375,-10.475,-10.292,-10.2,-10.216,-10.284,-10.338
-11.33,-10.422,-10.269,-10.185,-10.185,-10.208,-10.292
-11.299,-10.406,-10.216,-10.147,-10.155,-10.2,-10.269
-11.292,-10.33,-10.185,-10.132,-10.147,-10.185,-10.239
-11.246,-10.315,-10.139,-10.078,-10.117,-10.162,-10.223
-11.185,-10.277,-10.155,-10.078,-10.063,-10.132,-10.2
-11.154,-10.292,-10.139,-10.033,-10.01,-10.094,-10.162
-11.169,-10.262,-10.094,-10.033,-10.025,-10.071,-10.139
70.892,70.938,70.999,70.755,70.847,71.335,71.388
64.377,64.4,64.514,64.354,64.461,64.69,64.85
51.392,51.582,51.666,51.529,51.598,51.567,51.689
38.414,38.681,38.757,38.658,38.666,38.467,38.574
27.519,27.946,27.962,27.908,27.908,27.664,27.718
19.104,19.653,19.691,19.691,19.669,19.44,19.447
12.962,13.58,13.626,13.695,13.603,13.412,13.504
8.5526,9.2163,9.3002,9.3231,9.285,9.1248,9.1934
5.4245,6.0883,6.2027,6.2485,6.2485,6.1035,6.1569
3.1662,3.891,3.9902,4.0665,4.0588,3.9749,4.0283
1.6327,2.3041,2.3956,2.4872,2.4948,2.4261,2.4719
0.43488,1.1139,1.2589,1.358,1.3504,1.3123,1.3962
-0.41199,0.2594,0.40436,0.48828,0.50354,0.50354,0.5722
-1.0757,-0.38147,-0.25177,-0.1297,-0.11444,-0.10681,-0.068665
-1.5869,-0.88501,-0.73242,-0.6485,-0.61798,-0.5722,-0.53406
-1.9608,-1.2512,-1.1444,-1.0681,-1.0147,-0.99945,-0.93842
-2.2888,-1.5793,-1.4801,-1.3809,-1.3504,-1.3199,-1.2817
-2.5558,-1.8768,-1.7395,-1.6403,-1.5793,-1.5869,-1.564
-2.7542,-2.1286,-1.9836,-1.8539,-1.77,-1.8082,-1.7776
-2.9602,-2.3193,-2.1667,-2.0752,-2.0065,-1.9989,-1.976
-3.1281,-2.4719,-2.2583,-2.2354,-2.1591,-2.2049,-2.1439
-3.2959,-2.6016,-2.4414,-2.3804,-2.3422,-2.3193,-2.2736
-3.3875,-2.739,-2.5864,-2.4872,-2.4338,-2.4567,-2.4185
-3.4714,-2.8381,-2.6855,-2.6398,-2.5787,-2.5482,-2.5253
-3.5858,-2.9526,-2.7847,-2.7237,-2.6474,-2.6474,-2.6474
-3.685,-3.0441,-2.8763,-2.8076,-2.7542,-2.739,-2.7084
-3.7765,-3.1357,-2.9526,-2.8305,-2.8229,-2.8381,-2.7542
-3.8605,-3.1815,-3.0212,-2.9449,-2.9144,-2.8763,-2.861
-3.8834,-3.2501,-3.0899,-3.006,-2.9831,-2.9984,-2.9373
-3.9444,-3.3188,-3.1509,-3.0594,-3.0365,-3.006,-3.006
-4.0207,-3.3417,-3.2196,-3.1433,-3.1128,-3.0899,-3.0823
-4.0512,-3.3875,-3.2578,-3.1891,-3.1433,-3.1662,-3.1052
-4.1122,-3.4561,-3.3035,-3.2043,-3.1662,-3.1815,-3.1586
-4.1504,-3.4943,-3.3493,-3.2425,-3.2425,-3.2043,-3.2043
-4.1809,-3.5629,-3.3569,-3.2959,-3.273,-3.2578,-3.2501
-4.2267,-3.5324,-3.418,-3.3646,-3.3035,-3.3035,-3.2806
-4.2572,-3.5782,-3.4714,-3.4027,-3.3646,-3.3569,-3.3264
-4.2877,-3.624,-3.5019,-3.4027,-3.3646,-3.3951,-3.3646
-4.2877,-3.6621,-3.5324,-3.4485,-3.3722,-3.4256,-3.4027
-4.3411,-3.7003,-3.5477,-3.4866,-3.4103,-3.418,-3.4332
-81.139,-79.865,-79.552,-79.3,-79.285,-79.849,-79.857
-75.317,-73.929,-73.708,-73.471,-73.54,-73.83,-73.982
-63.095,-61.806,-61.562,-61.356,-61.409,-61.447,-61.607
-50.682,-49.507,-49.278,-49.088,-49.042,-48.973,-49.118
-40.245,-39.192,-38.925,-38.788,-38.719,-38.536,-38.681
-32.204,-31.265,-30.998,-30.876,-30.769,-30.617,-30.724
-26.375,-25.444,-25.169,-25.009,-24.994,-24.864,-24.925
-22.171,-21.301,-21.042,-20.927,-20.927,-20.782,-20.866
-19.196,-18.394,-18.15,-18.051,-18.028,-17.96,-18.051
-17.143,-16.327,-16.121,-16.037,-16.006,-15.976,-16.06
-15.656,-14.877,-14.694,-14.626,-14.58,-14.603,-14.709
-14.671,-13.855,-13.649,-13.596,-13.573,-13.611,-13.695
-13.901,-13.084,-12.901,-12.863,-12.84,-12.871,-12.97
-13.351,-12.52,-12.337,-12.283,-12.299,-12.299,-12.421
-12.909,-12.115,-11.925,-11.871,-11.879,-11.917,-12.016
-12.581,-11.734,-11.612,-11.551,-11.536,-11.597,-11.688
-12.321,-11.444,-11.322,-11.269,-11.292,-11.337,-11.421
-12.077,-11.261,-11.093,-11.04,-11.07,-11.116,-11.2
-11.894,-11.078,-10.925,-10.834,-10.834,-10.902,-11.009
-11.719,-10.91,-10.742,-10.704,-10.681,-10.78,-10.849
-11.627,-10.773,-10.551,-10.574,-10.551,-10.643,-10.696
-11.513,-10.666,-10.483,-10.452,-10.468,-10.483,-10.605
-11.398,-10.551,-10.384,-10.361,-10.376,-10.414,-10.475
-11.269,-10.468,-10.315,-10.269,-10.269,-10.353,-10.384
-11.208,-10.399,-10.231,-10.193,-10.178,-10.262,-10.307
-11.177,-10.315,-10.147,-10.101,-10.117,-10.178,-10.239
-11.086,-10.254,-10.078,-10.002,-10.025,-10.094,-10.124
-11.032,-10.185,-10.033,-9.9487,-10.01,-10.025,-10.071
-10.971,-10.139,-9.9716,-9.9182,-9.9411,-9.9869,-10.063
-10.925,-10.094,-9.9487,-9.8648,-9.8724,-9.9487,-10.002
-10.88,-10.048,-9.8877,-9.8267,-9.819,-9.903,-9.9564
-10.864,-9.9869,-9.8724,-9.8038,-9.7961,-9.8724,-9.9182
-10.811,-9.964,-9.8343,-9.7656,-9.758,-9.8114,-9.8877
-10.78,-9.9564,-9.7656,-9.7427,-9.697,-9.7427,-9.8267
-10.788,-9.9106,-9.7504,-9.7046,-9.6893,-9.7275,-9.819
-10.727,-9.8648,-9.7198,-9.6664,-9.6817,-9.7198,-9.7885
-10.704,-9.8343,-9.6893,-9.6283,-9.6664,-9.7198,-9.7504
-10.689,-9.8343,-9.6741,-9.6283,-9.5978,-9.6588,-9.7275
-10.643,-9.8114,-9.6741,-9.5978,-9.5673,-9.6588,-9.6817
